879,591,0
1056,591,0
1057,591,0
873,592,0
874,592,0
875,592,0
876,592,0
877,592,0
878,592,0
879,592,0
1403,592,0
714,593,0
874,593,0
875,593,0
876,593,0
877,593,0
878,593,0
714,594,0
876,594,0
714,595,0
747,598,0
748,598,0
749,598,0
750,598,0
899,598,0
900,598,0
747,599,0
748,599,0
749,599,0
750,599,0
899,599,0
900,599,0
747,600,0
748,600,0
749,600,0
750,600,0
1209,600,0
748,601,0
749,601,0
1209,601,0
1210,601,0
1167,602,0
1167,603,0
1128,605,0
1129,605,0
1128,606,0
1129,606,0
1020,607,0
1021,607,0
1128,607,0
1129,607,0
1020,608,0
1021,608,0
1022,608,0
1023,608,0
1019,609,0
1020,609,0
1021,609,0
1022,609,0
1023,609,0
1024,609,0
1124,609,0
1125,609,0
1126,609,0
898,610,0
899,610,0
900,610,0
901,610,0
1019,610,0
1020,610,0
1021,610,0
1022,610,0
1023,610,0
1024,610,0
1123,610,0
1124,610,0
1125,610,0
1126,610,0
897,611,0
898,611,0
899,611,0
900,611,0
901,611,0
902,611,0
1020,611,0
1021,611,0
1022,611,0
1023,611,0
1024,611,0
1123,611,0
1124,611,0
1125,611,0
1126,611,0
896,612,0
897,612,0
898,612,0
899,612,0
900,612,0
901,612,0
902,612,0
1021,612,0
1022,612,0
1023,612,0
1123,612,0
1124,612,0
1125,612,0
1226,612,0
1227,612,0
896,613,0
897,613,0
898,613,0
899,613,0
900,613,0
901,613,0
1225,613,0
1226,613,0
896,614,0
897,614,0
898,614,0
899,614,0
900,614,0
897,615,0
898,615,0
359,617,0
360,617,0
358,618,0
359,618,0
360,618,0
361,618,0
765,618,0
766,618,0
358,619,0
359,619,0
360,619,0
361,619,0
765,619,0
766,619,0
359,620,0
360,620,0
587,621,0
588,621,0
585,622,0
586,622,0
587,622,0
588,622,0
834,622,0
835,622,0
836,622,0
859,622,0
860,622,0
584,623,0
585,623,0
586,623,0
587,623,0
588,623,0
833,623,0
834,623,0
835,623,0
836,623,0
837,623,0
859,623,0
860,623,0
861,623,0
584,624,0
585,624,0
586,624,0
587,624,0
588,624,0
745,624,0
746,624,0
747,624,0
748,624,0
833,624,0
834,624,0
835,624,0
836,624,0
837,624,0
838,624,0
859,624,0
860,624,0
861,624,0
862,624,0
585,625,0
586,625,0
587,625,0
744,625,0
745,625,0
746,625,0
747,625,0
748,625,0
834,625,0
835,625,0
836,625,0
837,625,0
838,625,0
860,625,0
861,625,0
862,625,0
863,625,0
1188,625,0
1189,625,0
1190,625,0
744,626,0
745,626,0
746,626,0
747,626,0
748,626,0
780,626,0
781,626,0
782,626,0
783,626,0
834,626,0
835,626,0
836,626,0
837,626,0
860,626,0
861,626,0
862,626,0
863,626,0
864,626,0
1187,626,0
1188,626,0
1189,626,0
1190,626,0
743,627,0
744,627,0
745,627,0
746,627,0
747,627,0
748,627,0
778,627,0
779,627,0
780,627,0
781,627,0
782,627,0
783,627,0
784,627,0
835,627,0
836,627,0
861,627,0
862,627,0
863,627,0
864,627,0
1187,627,0
1188,627,0
1189,627,0
1190,627,0
743,628,0
744,628,0
745,628,0
746,628,0
747,628,0
778,628,0
779,628,0
780,628,0
781,628,0
782,628,0
783,628,0
784,628,0
862,628,0
863,628,0
864,628,0
1188,628,0
743,629,0
744,629,0
745,629,0
746,629,0
778,629,0
779,629,0
780,629,0
781,629,0
782,629,0
783,629,0
1007,629,0
1008,629,0
1009,629,0
1010,629,0
779,630,0
780,630,0
781,630,0
782,630,0
1004,630,0
1005,630,0
1006,630,0
1007,630,0
1008,630,0
1009,630,0
1010,630,0
1011,630,0
1357,630,0
1358,630,0
1359,630,0
781,631,0
1004,631,0
1005,631,0
1006,631,0
1007,631,0
1008,631,0
1009,631,0
1010,631,0
1011,631,0
1357,631,0
1358,631,0
1359,631,0
1006,632,0
1007,632,0
1008,632,0
1009,632,0
1010,632,0
1356,632,0
1357,632,0
1358,632,0
1359,632,0
924,634,0
925,634,0
1299,634,0
1300,634,0
1301,634,0
923,635,0
924,635,0
925,635,0
926,635,0
1074,635,0
1075,635,0
1174,635,0
1175,635,0
1176,635,0
1177,635,0
1178,635,0
1179,635,0
1298,635,0
1299,635,0
1300,635,0
1301,635,0
1302,635,0
915,636,0
916,636,0
917,636,0
918,636,0
923,636,0
924,636,0
925,636,0
926,636,0
1073,636,0
1074,636,0
1075,636,0
1172,636,0
1173,636,0
1174,636,0
1175,636,0
1298,636,0
1299,636,0
1300,636,0
1301,636,0
1302,636,0
914,637,0
915,637,0
916,637,0
917,637,0
918,637,0
919,637,0
923,637,0
924,637,0
925,637,0
926,637,0
1074,637,0
1075,637,0
1172,637,0
1173,637,0
1174,637,0
1298,637,0
1299,637,0
1300,637,0
1301,637,0
1302,637,0
617,638,0
618,638,0
915,638,0
916,638,0
917,638,0
918,638,0
1298,638,0
1299,638,0
1300,638,0
1301,638,0
1302,638,0
506,639,0
507,639,0
508,639,0
617,639,0
618,639,0
619,639,0
1298,639,0
1299,639,0
1300,639,0
1301,639,0
505,640,0
506,640,0
507,640,0
508,640,0
509,640,0
617,640,0
618,640,0
504,641,0
505,641,0
506,641,0
507,641,0
508,641,0
509,641,0
505,642,0
506,642,0
507,642,0
508,642,0
816,642,0
815,643,0
816,643,0
1357,643,0
1358,643,0
327,644,0
328,644,0
329,644,0
666,644,0
814,644,0
815,644,0
816,644,0
993,644,0
326,645,0
327,645,0
328,645,0
329,645,0
665,645,0
666,645,0
667,645,0
813,645,0
814,645,0
815,645,0
816,645,0
993,645,0
327,646,0
328,646,0
329,646,0
664,646,0
665,646,0
666,646,0
667,646,0
812,646,0
813,646,0
814,646,0
815,646,0
816,646,0
328,647,0
664,647,0
665,647,0
666,647,0
667,647,0
813,647,0
814,647,0
815,647,0
816,647,0
665,648,0
666,648,0
813,648,0
814,648,0
815,648,0
947,648,0
948,648,0
949,648,0
1270,648,0
1271,648,0
534,649,0
535,649,0
536,649,0
946,649,0
947,649,0
948,649,0
949,649,0
950,649,0
1269,649,0
1270,649,0
1271,649,0
535,650,0
536,650,0
946,650,0
947,650,0
948,650,0
949,650,0
950,650,0
1211,650,0
1212,650,0
1268,650,0
1269,650,0
1270,650,0
1271,650,0
947,651,0
948,651,0
949,651,0
950,651,0
1183,651,0
1210,651,0
1211,651,0
1212,651,0
1269,651,0
1270,651,0
948,652,0
949,652,0
1182,652,0
1183,652,0
1184,652,0
1211,652,0
1212,652,0
1183,653,0
1184,653,0
1185,653,0
1346,653,0
1347,653,0
1348,653,0
1184,654,0
1345,654,0
1346,654,0
1347,654,0
1348,654,0
1345,655,0
1346,655,0
1347,655,0
1348,655,0
1349,655,0
1344,656,0
1345,656,0
1346,656,0
1347,656,0
1348,656,0
1349,656,0
861,657,0
862,657,0
863,657,0
864,657,0
1345,657,0
1346,657,0
1347,657,0
1348,657,0
1349,657,0
861,658,0
862,658,0
863,658,0
864,658,0
865,658,0
1346,658,0
1347,658,0
1348,658,0
861,659,0
862,659,0
863,659,0
864,659,0
865,659,0
861,660,0
862,660,0
863,660,0
864,660,0
865,660,0
1305,660,0
862,661,0
863,661,0
864,661,0
865,661,0
770,662,0
1008,662,0
1009,662,0
1010,662,0
1011,662,0
769,663,0
770,663,0
771,663,0
1007,663,0
1008,663,0
1009,663,0
1010,663,0
1011,663,0
1012,663,0
476,664,0
633,664,0
634,664,0
635,664,0
636,664,0
769,664,0
770,664,0
771,664,0
772,664,0
1007,664,0
1008,664,0
1009,664,0
1010,664,0
1011,664,0
633,665,0
634,665,0
635,665,0
636,665,0
769,665,0
770,665,0
771,665,0
772,665,0
1007,665,0
1008,665,0
1009,665,0
1010,665,0
1011,665,0
634,666,0
635,666,0
636,666,0
770,666,0
771,666,0
772,666,0
1007,666,0
1008,666,0
1009,666,0
1010,666,0
771,667,0
772,667,0
1008,667,0
1009,667,0
1142,668,0
1143,668,0
1142,669,0
1143,669,0
1144,669,0
1142,670,0
1143,670,0
1144,670,0
1145,670,0
522,671,0
523,671,0
524,671,0
847,671,0
848,671,0
1143,671,0
1144,671,0
522,672,0
523,672,0
524,672,0
846,672,0
847,672,0
848,672,0
522,673,0
523,673,0
524,673,0
846,673,0
847,673,0
848,673,0
1206,673,0
1207,673,0
1208,673,0
1205,674,0
1206,674,0
1207,674,0
1208,674,0
1204,675,0
1205,675,0
1206,675,0
1207,675,0
1205,676,0
1206,676,0
1328,677,0
1329,677,0
1330,677,0
1337,677,0
1338,677,0
1339,677,0
1340,677,0
834,678,0
835,678,0
1328,678,0
1329,678,0
1330,678,0
1331,678,0
1337,678,0
1338,678,0
1339,678,0
1340,678,0
833,679,0
834,679,0
835,679,0
836,679,0
1328,679,0
1329,679,0
1330,679,0
1331,679,0
833,680,0
834,680,0
835,680,0
836,680,0
1087,680,0
1088,680,0
1089,680,0
1329,680,0
1330,680,0
834,681,0
835,681,0
1086,681,0
1087,681,0
1088,681,0
1089,681,0
401,682,0
402,682,0
403,682,0
1086,682,0
1087,682,0
1088,682,0
401,683,0
402,683,0
403,683,0
404,683,0
1086,683,0
1087,683,0
1088,683,0
401,684,0
402,684,0
403,684,0
404,684,0
1086,684,0
1087,684,0
401,685,0
402,685,0
403,685,0
1085,685,0
1086,685,0
1086,686,0
1111,687,0
1112,687,0
1634,690,0
538,699,0
539,699,0
538,700,0
539,700,0
540,700,0
538,701,0
539,701,0
540,701,0
1102,705,0
1102,706,0
1103,706,0
624,707,0
625,707,0
626,707,0
1103,707,0
1104,707,0
623,708,0
624,708,0
625,708,0
626,708,0
627,708,0
623,709,0
624,709,0
625,709,0
626,709,0
627,709,0
628,709,0
623,710,0
624,710,0
625,710,0
626,710,0
627,710,0
628,710,0
624,711,0
625,711,0
626,711,0
627,711,0
628,711,0
1197,711,0
1021,712,0
1022,712,0
1023,712,0
1197,712,0
793,713,0
969,713,0
1020,713,0
1021,713,0
1022,713,0
1023,713,0
1024,713,0
793,714,0
969,714,0
970,714,0
1021,714,0
1022,714,0
1023,714,0
1024,714,0
494,715,0
495,715,0
793,715,0
969,715,0
970,715,0
971,715,0
494,716,0
495,716,0
496,716,0
543,716,0
544,716,0
793,716,0
794,716,0
494,717,0
495,717,0
496,717,0
542,717,0
543,717,0
544,717,0
545,717,0
793,717,0
794,717,0
543,718,0
544,718,0
793,718,0
794,718,0
487,720,0
576,720,0
1330,720,0
1331,720,0
1332,720,0
486,721,0
487,721,0
488,721,0
576,721,0
577,721,0
990,721,0
991,721,0
1330,721,0
1331,721,0
1332,721,0
486,722,0
487,722,0
1331,722,0
1045,723,0
1046,723,0
1045,724,0
1046,724,0
1045,725,0
1178,730,0
1176,731,0
1177,731,0
1178,731,0
1179,731,0
944,732,0
1175,732,0
1176,732,0
1177,732,0
1178,732,0
1179,732,0
1180,732,0
944,733,0
1175,733,0
1176,733,0
1177,733,0
1178,733,0
1179,733,0
1180,733,0
1175,734,0
1176,734,0
1177,734,0
1178,734,0
1179,734,0
246,735,0
247,735,0
559,735,0
1177,735,0
1178,735,0
245,736,0
246,736,0
247,736,0
248,736,0
558,736,0
559,736,0
245,737,0
246,737,0
247,737,0
248,737,0
1070,737,0
1071,737,0
1072,737,0
246,738,0
247,738,0
521,738,0
522,738,0
1069,738,0
1070,738,0
1071,738,0
1072,738,0
521,739,0
522,739,0
835,739,0
836,739,0
1068,739,0
1069,739,0
1070,739,0
1071,739,0
1072,739,0
834,740,0
835,740,0
836,740,0
1068,740,0
1069,740,0
1070,740,0
1071,740,0
1072,740,0
835,741,0
836,741,0
936,741,0
1068,741,0
1069,741,0
1070,741,0
1071,741,0
1317,741,0
1318,741,0
1319,741,0
1320,741,0
835,742,0
836,742,0
935,742,0
936,742,0
1070,742,0
1316,742,0
1317,742,0
1318,742,0
1319,742,0
1320,742,0
835,743,0
836,743,0
873,743,0
874,743,0
935,743,0
1317,743,0
1318,743,0
1319,743,0
1320,743,0
834,744,0
835,744,0
836,744,0
872,744,0
873,744,0
874,744,0
1318,744,0
1319,744,0
1320,744,0
789,745,0
834,745,0
835,745,0
872,745,0
873,745,0
874,745,0
868,750,0
869,750,0
769,754,0
770,754,0
769,755,0
770,755,0
769,756,0
770,756,0
769,757,0
770,757,0
769,758,0
770,758,0
1096,758,0
1097,758,0
1098,758,0
769,759,0
770,759,0
1095,759,0
1096,759,0
1097,759,0
1098,759,0
1096,760,0
1097,760,0
1098,760,0
1040,761,0
1041,761,0
1097,761,0
1098,761,0
337,762,0
1040,762,0
1041,762,0
1042,762,0
1043,762,0
1044,762,0
337,763,0
338,763,0
1040,763,0
1041,763,0
1042,763,0
1043,763,0
1044,763,0
1045,763,0
1046,763,0
1040,764,0
1041,764,0
1042,764,0
1043,764,0
1044,764,0
1045,764,0
1046,764,0
1042,765,0
1043,765,0
1044,765,0
1211,765,0
1212,765,0
1213,765,0
817,766,0
818,766,0
819,766,0
1210,766,0
1211,766,0
1212,766,0
1213,766,0
817,767,0
818,767,0
819,767,0
1209,767,0
1210,767,0
1211,767,0
1212,767,0
818,768,0
1209,768,0
1210,768,0
1211,768,0
1212,768,0
898,769,0
899,769,0
1222,769,0
1223,769,0
1224,769,0
1225,769,0
1226,769,0
1227,769,0
1228,769,0
1229,769,0
898,770,0
899,770,0
900,770,0
1221,770,0
1222,770,0
1223,770,0
1224,770,0
1225,770,0
1226,770,0
1227,770,0
1228,770,0
1229,770,0
1230,770,0
1231,770,0
898,771,0
899,771,0
900,771,0
901,771,0
1222,771,0
1223,771,0
1224,771,0
1225,771,0
1226,771,0
1227,771,0
1228,771,0
1229,771,0
1230,771,0
1231,771,0
898,772,0
899,772,0
900,772,0
901,772,0
902,772,0
1222,772,0
1223,772,0
1224,772,0
1225,772,0
1226,772,0
1227,772,0
1228,772,0
1229,772,0
1230,772,0
1231,772,0
899,773,0
900,773,0
901,773,0
902,773,0
1223,773,0
1224,773,0
1225,773,0
1226,773,0
1227,773,0
1228,773,0
1229,773,0
1230,773,0
1287,773,0
1288,773,0
1287,774,0
1288,774,0
1286,775,0
1287,775,0
1287,776,0
445,781,0
446,781,0
1166,781,0
444,782,0
445,782,0
446,782,0
447,782,0
1166,782,0
444,783,0
445,783,0
446,783,0
447,783,0
501,783,0
502,783,0
503,783,0
504,783,0
790,783,0
791,783,0
792,783,0
1014,783,0
1015,783,0
1016,783,0
1017,783,0
1018,783,0
445,784,0
446,784,0
447,784,0
500,784,0
501,784,0
502,784,0
503,784,0
504,784,0
790,784,0
791,784,0
792,784,0
793,784,0
1013,784,0
1014,784,0
1015,784,0
1016,784,0
1017,784,0
1018,784,0
1019,784,0
446,785,0
501,785,0
502,785,0
503,785,0
790,785,0
791,785,0
792,785,0
793,785,0
1013,785,0
1014,785,0
1015,785,0
1016,785,0
1017,785,0
1018,785,0
615,786,0
616,786,0
617,786,0
1013,786,0
1014,786,0
1015,786,0
1016,786,0
1017,786,0
1018,786,0
615,787,0
616,787,0
617,787,0
876,787,0
1015,787,0
1016,787,0
614,788,0
615,788,0
616,788,0
617,788,0
874,788,0
875,788,0
876,788,0
877,788,0
878,788,0
615,789,0
616,789,0
617,789,0
872,789,0
873,789,0
874,789,0
875,789,0
876,789,0
877,789,0
878,789,0
615,790,0
616,790,0
874,790,0
875,790,0
876,790,0
877,790,0
878,790,0
835,791,0
836,791,0
837,791,0
838,791,0
876,791,0
877,791,0
878,791,0
578,792,0
579,792,0
580,792,0
808,792,0
809,792,0
835,792,0
836,792,0
837,792,0
838,792,0
357,793,0
358,793,0
577,793,0
578,793,0
579,793,0
580,793,0
581,793,0
834,793,0
835,793,0
836,793,0
837,793,0
838,793,0
357,794,0
358,794,0
577,794,0
578,794,0
579,794,0
580,794,0
581,794,0
834,794,0
835,794,0
836,794,0
837,794,0
838,794,0
577,795,0
578,795,0
579,795,0
580,795,0
834,795,0
835,795,0
836,795,0
837,795,0
563,799,0
564,799,0
716,799,0
563,800,0
564,800,0
565,800,0
714,800,0
715,800,0
716,800,0
717,800,0
564,801,0
565,801,0
713,801,0
714,801,0
715,801,0
716,801,0
717,801,0
711,802,0
712,802,0
713,802,0
714,802,0
715,802,0
716,802,0
972,802,0
973,802,0
974,802,0
711,803,0
712,803,0
713,803,0
714,803,0
972,803,0
973,803,0
974,803,0
975,803,0
259,804,0
260,804,0
261,804,0
262,804,0
263,804,0
711,804,0
712,804,0
972,804,0
973,804,0
974,804,0
975,804,0
1249,804,0
1250,804,0
259,805,0
260,805,0
261,805,0
262,805,0
263,805,0
264,805,0
972,805,0
973,805,0
974,805,0
975,805,0
1248,805,0
1249,805,0
1250,805,0
1251,805,0
259,806,0
260,806,0
261,806,0
262,806,0
263,806,0
264,806,0
973,806,0
974,806,0
975,806,0
1248,806,0
1249,806,0
1250,806,0
1251,806,0
259,807,0
260,807,0
261,807,0
262,807,0
263,807,0
264,807,0
973,807,0
974,807,0
1248,807,0
1249,807,0
1250,807,0
261,808,0
262,808,0
263,808,0
944,811,0
945,811,0
946,811,0
1208,811,0
1209,811,0
944,812,0
945,812,0
946,812,0
947,812,0
1207,812,0
1208,812,0
1209,812,0
1210,812,0
725,813,0
726,813,0
727,813,0
944,813,0
945,813,0
946,813,0
947,813,0
1207,813,0
1208,813,0
1209,813,0
1210,813,0
724,814,0
725,814,0
726,814,0
727,814,0
944,814,0
945,814,0
946,814,0
947,814,0
948,814,0
1207,814,0
1208,814,0
1209,814,0
1210,814,0
1211,814,0
724,815,0
725,815,0
726,815,0
727,815,0
945,815,0
946,815,0
947,815,0
948,815,0
1207,815,0
1208,815,0
1209,815,0
1210,815,0
1211,815,0
1212,815,0
723,816,0
724,816,0
725,816,0
726,816,0
1208,816,0
1209,816,0
1210,816,0
1211,816,0
1212,816,0
1209,817,0
1210,817,0
1211,817,0
1212,817,0
1213,817,0
1210,818,0
1211,818,0
1212,818,0
1213,818,0
1211,819,0
1212,819,0
1213,819,0
518,820,0
1211,820,0
1212,820,0
1213,820,0
1214,820,0
518,821,0
519,821,0
1212,821,0
1213,821,0
1214,821,0
1244,821,0
595,822,0
1212,822,0
1213,822,0
1214,822,0
1215,822,0
1244,822,0
1245,822,0
424,823,0
425,823,0
595,823,0
596,823,0
597,823,0
852,823,0
853,823,0
1019,823,0
1213,823,0
1214,823,0
1215,823,0
424,824,0
425,824,0
595,824,0
596,824,0
597,824,0
598,824,0
851,824,0
852,824,0
853,824,0
854,824,0
1018,824,0
1019,824,0
1020,824,0
1214,824,0
595,825,0
596,825,0
597,825,0
598,825,0
599,825,0
851,825,0
852,825,0
853,825,0
854,825,0
855,825,0
1018,825,0
1019,825,0
1020,825,0
1021,825,0
596,826,0
597,826,0
598,826,0
599,826,0
600,826,0
851,826,0
852,826,0
853,826,0
854,826,0
1018,826,0
1019,826,0
1020,826,0
1021,826,0
597,827,0
598,827,0
599,827,0
600,827,0
601,827,0
852,827,0
853,827,0
854,827,0
1018,827,0
1019,827,0
1020,827,0
599,828,0
600,828,0
601,828,0
1018,828,0
1019,828,0
1020,828,0
1021,828,0
1019,829,0
1020,829,0
1021,829,0
1020,830,0
151,832,0
152,832,0
151,833,0
1065,839,0
1066,839,0
1067,839,0
1065,840,0
1066,840,0
1067,840,0
1068,840,0
1065,841,0
1066,841,0
1067,841,0
1068,841,0
1065,842,0
1066,842,0
1067,842,0
1066,843,0
978,844,0
979,844,0
871,846,0
868,847,0
869,847,0
870,847,0
871,847,0
872,847,0
868,848,0
869,848,0
870,848,0
871,848,0
872,848,0
869,849,0
870,849,0
871,849,0
872,849,0
870,850,0
871,850,0
963,851,0
962,852,0
963,852,0
964,852,0
962,853,0
963,853,0
964,853,0
963,854,0
1023,854,0
1024,854,0
1022,855,0
1023,855,0
1024,855,0
1025,855,0
1022,856,0
1023,856,0
1024,856,0
1025,856,0
775,857,0
776,857,0
1023,857,0
1024,857,0
1025,857,0
775,858,0
776,858,0
930,862,0
931,862,0
930,863,0
931,863,0
931,864,0
931,865,0
1184,870,0
1185,870,0
1186,870,0
1184,871,0
1185,871,0
1186,871,0
1185,872,0
1186,872,0
815,874,0
816,874,0
817,874,0
818,874,0
815,875,0
816,875,0
817,875,0
818,875,0
777,876,0
778,876,0
779,876,0
815,876,0
816,876,0
817,876,0
818,876,0
886,876,0
916,876,0
776,877,0
777,877,0
778,877,0
779,877,0
815,877,0
816,877,0
817,877,0
818,877,0
819,877,0
833,877,0
834,877,0
835,877,0
836,877,0
884,877,0
885,877,0
886,877,0
887,877,0
969,877,0
970,877,0
971,877,0
776,878,0
777,878,0
778,878,0
816,878,0
817,878,0
818,878,0
819,878,0
832,878,0
833,878,0
834,878,0
835,878,0
836,878,0
837,878,0
884,878,0
885,878,0
886,878,0
887,878,0
968,878,0
969,878,0
970,878,0
971,878,0
972,878,0
973,878,0
817,879,0
818,879,0
819,879,0
833,879,0
834,879,0
835,879,0
836,879,0
837,879,0
838,879,0
884,879,0
885,879,0
886,879,0
887,879,0
967,879,0
968,879,0
969,879,0
970,879,0
971,879,0
972,879,0
973,879,0
834,880,0
835,880,0
836,880,0
837,880,0
838,880,0
884,880,0
885,880,0
886,880,0
968,880,0
969,880,0
970,880,0
971,880,0
972,880,0
973,880,0
835,881,0
836,881,0
837,881,0
968,881,0
969,881,0
970,881,0
971,881,0
972,881,0
1100,887,0
1101,887,0
1100,888,0
1101,888,0
1023,889,0
1024,889,0
1025,889,0
1026,889,0
1022,890,0
1023,890,0
1024,890,0
1025,890,0
1026,890,0
1027,890,0
1021,891,0
1022,891,0
1023,891,0
1024,891,0
1025,891,0
1026,891,0
1027,891,0
1021,892,0
1022,892,0
1023,892,0
1024,892,0
1025,892,0
1026,892,0
1027,892,0
1022,893,0
1023,893,0
1024,893,0
1025,893,0
1026,893,0
1023,894,0
1024,894,0
1188,894,0
1189,894,0
702,895,0
702,896,0
703,896,0
702,897,0
703,897,0
1138,899,0
1136,900,0
1137,900,0
1138,900,0
1139,900,0
676,901,0
677,901,0
678,901,0
1135,901,0
1136,901,0
1137,901,0
1138,901,0
1139,901,0
676,902,0
677,902,0
678,902,0
1136,902,0
1137,902,0
1138,902,0
889,903,0
890,903,0
888,904,0
889,904,0
890,904,0
887,905,0
888,905,0
889,905,0
886,906,0
887,906,0
888,906,0
889,906,0
885,907,0
886,907,0
887,907,0
888,907,0
889,907,0
1201,907,0
884,908,0
885,908,0
886,908,0
887,908,0
888,908,0
1200,908,0
1201,908,0
1202,908,0
882,909,0
883,909,0
